traceId,segmentId,spanId,parentSpanId,parentSegmentId,serviceCode,serviceInstanceName,startTime,endTime,endpointName,type,peer,component,isError,layer,dbAccess,tags,logs,childs
1b02a6ae47274522a96755dab06f2178.90.16868823122360003,fdd08f4ae2e0408188e4d509b8a0d791.86.16868823126060000,0,-1,ac7b04e59f6a44d79afc4e78fe73858b.88.16868823125850004,ts-config-service,8d15a172b50547a4b6506500bc0f5eef@10.244.3.48,1686882312606,1686882312681,GET:/api/v1/configservice/configs/{configName},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.3.48:15679/api/v1/configservice/configs/DirectTicketAllocationProportion""}, {""key"":""http.method"",""value"":""GET""}]",[],
1b02a6ae47274522a96755dab06f2178.90.16868823122360003,fdd08f4ae2e0408188e4d509b8a0d791.86.16868823126060000,1,0,,ts-config-service,8d15a172b50547a4b6506500bc0f5eef@10.244.3.48,1686882312675,1686882312675,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
1b02a6ae47274522a96755dab06f2178.90.16868823122360003,fdd08f4ae2e0408188e4d509b8a0d791.86.16868823126060000,2,0,,ts-config-service,8d15a172b50547a4b6506500bc0f5eef@10.244.3.48,1686882312675,1686882312677,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select config0_.name as name1_0_, config0_.description as descript2_0_, config0_.value as value3_0_ from config config0_ where config0_.name=?""}]",[],
1b02a6ae47274522a96755dab06f2178.90.16868823122360003,fdd08f4ae2e0408188e4d509b8a0d791.86.16868823126060000,3,0,,ts-config-service,8d15a172b50547a4b6506500bc0f5eef@10.244.3.48,1686882312680,1686882312680,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
1b02a6ae47274522a96755dab06f2178.90.16868823122360003,1b02a6ae47274522a96755dab06f2178.90.16868823122360002,7,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686882312689,1686882312689,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
fdb854ba86fc4bf5a14df84cf733ff94.145727.16868809086820001,fdb854ba86fc4bf5a14df84cf733ff94.145727.16868809086820000,0,-1,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686880908682,1686880908682,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
47be2023eda1429b9561b6c2f43ec88e.145828.16868808588590001,47be2023eda1429b9561b6c2f43ec88e.145828.16868808588590000,0,-1,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686880858859,1686880858859,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
feb0baf71495413bb80a18e045864f0e.146211.16868811781390001,feb0baf71495413bb80a18e045864f0e.146211.16868811781390000,0,-1,,ts-delivery-service,46e2dfe258464cd1b2784b72a39bd4c8@10.244.5.49,1686881178139,1686881178140,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
fdb854ba86fc4bf5a14df84cf733ff94.145756.16868810406910001,fdb854ba86fc4bf5a14df84cf733ff94.145756.16868810406910000,0,-1,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686881040691,1686881040691,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8ef3f08d05f245109eae1d3df90db381.145656.16868810398050001,8ef3f08d05f245109eae1d3df90db381.145656.16868810398050000,0,-1,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686881039805,1686881039805,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
fdb854ba86fc4bf5a14df84cf733ff94.145723.16868808961250001,fdb854ba86fc4bf5a14df84cf733ff94.145723.16868808961250000,0,-1,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686880896125,1686880896125,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8fc8aaf23c6249febb15e69a9ca83f02.145611.16868813020870001,8fc8aaf23c6249febb15e69a9ca83f02.145611.16868813020870000,0,-1,,ts-inside-payment-service,4e892e652cc94cfda250672548373b9e@10.244.5.45,1686881302087,1686881302088,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8ef3f08d05f245109eae1d3df90db381.145651.16868810260520001,8ef3f08d05f245109eae1d3df90db381.145651.16868810260520000,0,-1,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686881026052,1686881026055,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
6d9ed1f0ecd4470db741eda24d1969c3.146586.16868809089880001,6d9ed1f0ecd4470db741eda24d1969c3.146586.16868809089880000,0,-1,,ts-contacts-service,ce5468d2fe19419a9154f1d96c5c5b9c@10.244.4.58,1686880908988,1686880908988,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8ef3f08d05f245109eae1d3df90db381.145617.16868808799630001,8ef3f08d05f245109eae1d3df90db381.145617.16868808799630000,0,-1,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686880879963,1686880879963,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
47be2023eda1429b9561b6c2f43ec88e.145840.16868808982330001,47be2023eda1429b9561b6c2f43ec88e.145840.16868808982330000,0,-1,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686880898233,1686880898233,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
6d9ed1f0ecd4470db741eda24d1969c3.146654.16868812015380001,6d9ed1f0ecd4470db741eda24d1969c3.146654.16868812015380000,0,-1,,ts-contacts-service,ce5468d2fe19419a9154f1d96c5c5b9c@10.244.4.58,1686881201538,1686881201538,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8ef3f08d05f245109eae1d3df90db381.145708.16868812687700001,8ef3f08d05f245109eae1d3df90db381.145708.16868812687700000,0,-1,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686881268770,1686881268770,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8ef3f08d05f245109eae1d3df90db381.145673.16868811013060001,8ef3f08d05f245109eae1d3df90db381.145673.16868811013060000,0,-1,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686881101306,1686881101306,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8ef3f08d05f245109eae1d3df90db381.145631.16868809367080001,8ef3f08d05f245109eae1d3df90db381.145631.16868809367080000,0,-1,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686880936708,1686880936709,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
0a3f6fdc4131469499c55411dc30e916.149366.16868808496760001,0a3f6fdc4131469499c55411dc30e916.149366.16868808496760000,0,-1,,ts-food-service,f236cde46a5b41d5851ffe56f0969390@10.244.4.49,1686880849676,1686880849677,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
0a3f6fdc4131469499c55411dc30e916.149375.16868808777880001,0a3f6fdc4131469499c55411dc30e916.149375.16868808777880000,0,-1,,ts-food-service,f236cde46a5b41d5851ffe56f0969390@10.244.4.49,1686880877788,1686880877788,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8fc8aaf23c6249febb15e69a9ca83f02.145602.16868812750920001,8fc8aaf23c6249febb15e69a9ca83f02.145602.16868812750920000,0,-1,,ts-inside-payment-service,4e892e652cc94cfda250672548373b9e@10.244.5.45,1686881275092,1686881275092,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
fdb854ba86fc4bf5a14df84cf733ff94.145709.16868808506860001,fdb854ba86fc4bf5a14df84cf733ff94.145709.16868808506860000,0,-1,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686880850686,1686880850686,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
47be2023eda1429b9561b6c2f43ec88e.145912.16868812029420001,47be2023eda1429b9561b6c2f43ec88e.145912.16868812029420000,0,-1,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686881202942,1686881202942,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8ef3f08d05f245109eae1d3df90db381.145724.16868813358170001,8ef3f08d05f245109eae1d3df90db381.145724.16868813358170000,0,-1,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686881335817,1686881335817,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
fdd08f4ae2e0408188e4d509b8a0d791.145671.16868812923550001,fdd08f4ae2e0408188e4d509b8a0d791.145671.16868812923550000,0,-1,,ts-config-service,8d15a172b50547a4b6506500bc0f5eef@10.244.3.48,1686881292355,1686881292355,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
47be2023eda1429b9561b6c2f43ec88e.145872.16868810372350001,47be2023eda1429b9561b6c2f43ec88e.145872.16868810372350000,0,-1,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686881037235,1686881037236,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
0a3f6fdc4131469499c55411dc30e916.149405.16868809897150001,0a3f6fdc4131469499c55411dc30e916.149405.16868809897150000,0,-1,,ts-food-service,f236cde46a5b41d5851ffe56f0969390@10.244.4.49,1686880989715,1686880989715,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
6d9ed1f0ecd4470db741eda24d1969c3.146602.16868809615840003,6d9ed1f0ecd4470db741eda24d1969c3.146602.16868809615840002,0,-1,,ts-contacts-service,ce5468d2fe19419a9154f1d96c5c5b9c@10.244.4.58,1686880961584,1686880961585,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
6d9ed1f0ecd4470db741eda24d1969c3.146662.16868812276420001,6d9ed1f0ecd4470db741eda24d1969c3.146662.16868812276420000,0,-1,,ts-contacts-service,ce5468d2fe19419a9154f1d96c5c5b9c@10.244.4.58,1686881227642,1686881227643,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
47be2023eda1429b9561b6c2f43ec88e.145885.16868810944500005,47be2023eda1429b9561b6c2f43ec88e.145885.16868810944500004,0,-1,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686881094450,1686881094450,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
8ef3f08d05f245109eae1d3df90db381.145664.16868810698920001,8ef3f08d05f245109eae1d3df90db381.145664.16868810698920000,0,-1,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686881069892,1686881069893,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
6d9ed1f0ecd4470db741eda24d1969c3.146602.16868809569270001,6d9ed1f0ecd4470db741eda24d1969c3.146602.16868809569270000,0,-1,,ts-contacts-service,ce5468d2fe19419a9154f1d96c5c5b9c@10.244.4.58,1686880956927,1686880956927,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
6d9ed1f0ecd4470db741eda24d1969c3.146593.16868809288480001,6d9ed1f0ecd4470db741eda24d1969c3.146593.16868809288480000,0,-1,,ts-contacts-service,ce5468d2fe19419a9154f1d96c5c5b9c@10.244.4.58,1686880928848,1686880928848,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
47be2023eda1429b9561b6c2f43ec88e.145885.16868810935520003,47be2023eda1429b9561b6c2f43ec88e.145885.16868810935520002,0,-1,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686881093552,1686881093553,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
1b8c996c81e547e7a6b5f0aedd212b94.144940.16868814146200001,1b8c996c81e547e7a6b5f0aedd212b94.144940.16868814146200000,0,-1,,ts-auth-service,e74f3fd927414c7e8db552c64cea2a0a@10.244.6.39,1686881414620,1686881414620,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
fdb854ba86fc4bf5a14df84cf733ff94.145835.16868814114250001,fdb854ba86fc4bf5a14df84cf733ff94.145835.16868814114250000,0,-1,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686881411425,1686881411426,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
fa8e86c5fab843fda610ecce8e408a87.145702.16868812559400001,fa8e86c5fab843fda610ecce8e408a87.145702.16868812559400000,0,-1,,ts-train-food-service,240dcf8a3044478dbf57d24d6e1c8e47@10.244.5.50,1686881255940,1686881255940,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
0a3f6fdc4131469499c55411dc30e916.149400.16868809839770001,0a3f6fdc4131469499c55411dc30e916.149400.16868809839770000,0,-1,,ts-food-service,f236cde46a5b41d5851ffe56f0969390@10.244.4.49,1686880983977,1686880983977,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
47be2023eda1429b9561b6c2f43ec88e.145885.16868810934290001,47be2023eda1429b9561b6c2f43ec88e.145885.16868810934290000,0,-1,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686881093429,1686881093429,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
1b8c996c81e547e7a6b5f0aedd212b94.144933.16868814011740001,1b8c996c81e547e7a6b5f0aedd212b94.144933.16868814011740000,0,-1,,ts-auth-service,e74f3fd927414c7e8db552c64cea2a0a@10.244.6.39,1686881401174,1686881401175,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
