traceId,segmentId,spanId,parentSpanId,parentSegmentId,serviceCode,serviceInstanceName,startTime,endTime,endpointName,type,peer,component,isError,layer,dbAccess,tags,logs,childs
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.97.16868847138910062,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713893,1686884713894,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,926a64d5923044039fef38ac43c5a84c.97.16868847138910062,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884713896,1686884713896,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868838370560007,8ef3f08d05f245109eae1d3df90db381.87.16868838374180008,14,0,,ts-travel2-service,d468c1f222d248f5b4704e7c76c9861a@10.244.4.53,1686883837540,1686883837540,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
263a30c08c65451784dbe36d981c866d.79.16868846752510029,263a30c08c65451784dbe36d981c866d.79.16868846752510028,0,-1,,ts-gateway-service,633a21498ce24089a3ba43761c18e106@10.244.1.194,1686884675251,1686884675253,GET:/api/v1/routeservice/routes,Entry,,Tomcat,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/routeservice/routes""}, {""key"":""http.method"",""value"":""GET""}]",[],
263a30c08c65451784dbe36d981c866d.75.16868846752410019,263a30c08c65451784dbe36d981c866d.75.16868846752410018,0,-1,,ts-gateway-service,633a21498ce24089a3ba43761c18e106@10.244.1.194,1686884675241,1686884675245,GET:/api/v1/trainservice/trains,Entry,,Tomcat,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/trainservice/trains""}, {""key"":""http.method"",""value"":""GET""}]",[],
263a30c08c65451784dbe36d981c866d.77.16868845325640031,263a30c08c65451784dbe36d981c866d.77.16868845325640030,0,-1,,ts-gateway-service,633a21498ce24089a3ba43761c18e106@10.244.1.194,1686884532564,1686884532568,GET:/api/v1/trainservice/trains,Entry,,Tomcat,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/trainservice/trains""}, {""key"":""http.method"",""value"":""GET""}]",[],
263a30c08c65451784dbe36d981c866d.79.16868845954980023,263a30c08c65451784dbe36d981c866d.79.16868845954980022,0,-1,,ts-gateway-service,633a21498ce24089a3ba43761c18e106@10.244.1.194,1686884595498,1686884595500,GET:/api/v1/admintravelservice/admintravel,Entry,,Tomcat,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/admintravelservice/admintravel""}, {""key"":""http.method"",""value"":""GET""}]",[],
263a30c08c65451784dbe36d981c866d.72.16868846736900025,263a30c08c65451784dbe36d981c866d.72.16868846736900024,0,-1,,ts-gateway-service,633a21498ce24089a3ba43761c18e106@10.244.1.194,1686884673690,1686884673693,DELETE:/api/v1/admintravelservice/admintravel/G2333,Entry,,Tomcat,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/admintravelservice/admintravel/G2333""}, {""key"":""http.method"",""value"":""DELETE""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,71aa30e24eec4fd197502682339c87e2.97.16868837989000004,0,-1,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883798900,1686883799432,GET:/api/v1/admintravelservice/admintravel,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/admintravelservice/admintravel""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,71aa30e24eec4fd197502682339c87e2.97.16868837989000004,1,0,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883798906,1686883799220,/api/v1/travelservice/admin_trip,Exit,ts-travel-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-travel-service/api/v1/travelservice/admin_trip""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,0,-1,71aa30e24eec4fd197502682339c87e2.97.16868837989000004,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675267,1686884675575,GET:/api/v1/travelservice/admin_trip,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/travelservice/admin_trip""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,1,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675271,1686884675272,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,2,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675274,1686884675275,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select trip0_.id as id1_0_, trip0_.end_time as end_time2_0_, trip0_.route_id as route_id3_0_, trip0_.start_station_name as start_st4_0_, trip0_.start_time as start_ti5_0_, trip0_.stations_name as stations6_0_, trip0_.terminal_station_name as terminal7_0_, trip0_.train_type_name as train_ty8_0_, trip0_.number as number9_0_, trip0_.type as type10_0_ from trip trip0_""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,3,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675276,1686884675280,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,4,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675282,1686884675369,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.93.16868837989280040,0,-1,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883798928,1686883799002,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.93.16868837989280040,1,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883798931,1686883798931,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.93.16868837989280040,2,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883798932,1686883798932,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select route0_.id as id1_0_0_, route0_.end_station as end_stat2_0_0_, route0_.start_station as start_st3_0_0_ from route route0_ where route0_.id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.93.16868837989280040,3,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883798933,1686883798998,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.93.16868837989280040,4,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799000,1686883799001,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select stations0_.route_id as route_id1_2_0_, stations0_.stations as stations2_2_0_, stations0_.stations_order as stations3_0_ from route_stations stations0_ where stations0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.93.16868837989280040,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799001,1686883799001,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.93.16868837989280040,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799002,1686883799002,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,5,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675372,1686884675382,/api/v1/trainservice/trains/byName/GaoTieOne,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/GaoTieOne""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,926a64d5923044039fef38ac43c5a84c.97.16868846753750054,0,-1,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884675375,1686884675381,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/GaoTieOne""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,926a64d5923044039fef38ac43c5a84c.97.16868846753750054,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884675378,1686884675378,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,926a64d5923044039fef38ac43c5a84c.97.16868846753750054,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884675379,1686884675380,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,926a64d5923044039fef38ac43c5a84c.97.16868846753750054,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884675381,1686884675381,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,6,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675382,1686884675395,/api/v1/routeservice/routes/aefcef3f-3f42-46e8-afd7-6cb2a928bd3d,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/aefcef3f-3f42-46e8-afd7-6cb2a928bd3d""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.98.16868837990270046,0,-1,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799027,1686883799037,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/aefcef3f-3f42-46e8-afd7-6cb2a928bd3d""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.98.16868837990270046,1,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799030,1686883799030,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.98.16868837990270046,2,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799031,1686883799032,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select route0_.id as id1_0_0_, route0_.end_station as end_stat2_0_0_, route0_.start_station as start_st3_0_0_ from route route0_ where route0_.id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.98.16868837990270046,3,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799032,1686883799033,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.98.16868837990270046,4,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799034,1686883799035,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select stations0_.route_id as route_id1_2_0_, stations0_.stations as stations2_2_0_, stations0_.stations_order as stations3_0_ from route_stations stations0_ where stations0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.98.16868837990270046,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799035,1686883799036,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.98.16868837990270046,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799036,1686883799036,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,7,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675398,1686884675406,/api/v1/trainservice/trains/byName/GaoTieOne,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/GaoTieOne""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,926a64d5923044039fef38ac43c5a84c.96.16868846754000046,0,-1,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884675400,1686884675406,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/GaoTieOne""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,926a64d5923044039fef38ac43c5a84c.96.16868846754000046,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884675403,1686884675403,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,926a64d5923044039fef38ac43c5a84c.96.16868846754000046,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884675403,1686884675404,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,926a64d5923044039fef38ac43c5a84c.96.16868846754000046,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884675406,1686884675406,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,8,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884675407,1686884675462,/api/v1/routeservice/routes/a3f256c1-0e43-4f7d-9c21-121bf258101f,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/a3f256c1-0e43-4f7d-9c21-121bf258101f""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.97.16868837989000005,fdb854ba86fc4bf5a14df84cf733ff94.92.16868837990520042,0,-1,1b02a6ae47274522a96755dab06f2178.93.16868846752660006,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883799052,1686883799104,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/a3f256c1-0e43-4f7d-9c21-121bf258101f""}, {""key"":""http.method"",""value"":""GET""}]",[],
